2444841.7166,1.065146,-1.98473477,0.65984998,0.01117973,-1.0908558000000002,0.18814002,0.01115585,1.0
2444841.76436,1.369648,-1.9849238,0.65928961,0.01119763,-1.09067512,0.18830333,0.01117379,1.0
2444841.80009,1.148707,-1.98506512,0.65887036,0.01121102,-1.09054024,0.18842567,0.01118721,1.0
2444841.84222,0.7730526,-1.98523165,0.65837597,0.0112268,-1.09038151,0.18857011,0.01120304,1.0
2444841.84428,0.7478406,-1.98523979,0.6583518,0.01122758,-1.09037376,0.18857717,0.01120381,1.0
2444841.84729,0.7382595999999999,-1.98525169,0.65831648,0.0112287,-1.09036243,0.1885875,0.01120494,1.0
2444841.85202,0.7375799,-1.98527038,0.65826097,0.01123048,-1.09034463,0.18860373,0.01120672,1.0
2444841.85818,0.8102313,-1.98529471,0.65818868,0.01123278,-1.09032147,0.18862488,0.01120903,1.0
2444841.87901,1.027564,-1.98537698,0.65794422,0.01124059,-1.09024318,0.1886964,0.01121685,1.0
2444841.88539,1.11022,-1.98540218,0.65786935,0.01124298,-1.09021921,0.18871832,0.01121925,1.0
2444841.90837,1.2399639999999998,-1.9854929,0.65759964,0.01125159,-1.09013297,0.1887973,0.01122788,1.0
2444841.92566,1.286498,-1.98556114,0.65739672,0.01125807,-1.09006814,0.18885677,0.01123437,1.0
2444841.94115,1.2735299999999998,-1.98562226,0.65721491,0.01126387,-1.09001012,0.18891007,0.01124019,1.0
2444841.9627400003,1.13399,-1.98570742,0.65696149,0.01127196,-1.08992932,0.18898441,0.0112483,1.0
2444841.9832900004,1.025673,-1.98578845,0.65672028,0.01127966,-1.08985249,0.18905522,0.01125602,1.0
2444841.98718,0.9813164,-1.98580378,0.65667462,0.01128111,-1.08983796,0.18906863,0.01125748,1.0
2444841.99031,0.9458212,-1.98581612,0.65663788,0.01128229,-1.08982627,0.18907942,0.01125865,1.0
2444841.9934,0.9414757,-1.9858283,0.6566016,0.01128344,-1.08981473,0.18909007,0.01125981,1.0
2444841.99607,0.9099323,-1.98583882,0.65657026,0.01128445,-1.08980476,0.18909928,0.01126082,1.0
2444841.99934,0.885134,-1.98585171,0.65653188,0.01128567,-1.08979255,0.18911055,0.01126204,1.0
2444842.0024900003,0.8484164000000001,-1.98586413,0.6564949000000001,0.01128685,-1.08978079,0.18912142,0.01126323,1.0
2444848.555158,1.229526,-2.01030927,0.57912546,0.01373366,-1.06955377,0.21395783,0.01371612,1.0
2444848.558158,1.199317,-2.01031983,0.57908984,0.01373477,-1.06954649,0.21397014,0.01371724,1.0
2444848.562825,1.182847,-2.01033625,0.57903442,0.01373651,-1.06953517,0.21398929,0.01371898,1.0
2444848.5691580004,1.226086,-2.01035853,0.57895923,0.01373887,-1.06951982,0.21401528,0.01372134,1.0
2444848.571867,1.240845,-2.01036806,0.57892706,0.01373987,-1.06951326,0.2140264,0.01372235,1.0
2444848.57595,1.22268,-2.01038242,0.57887858,0.01374139,-1.06950337,0.21404316,0.01372387,1.0
2444848.5807,1.21257,-2.01039913,0.57882219,0.01374316,-1.06949187,0.21406266,0.01372565,1.0
2444848.592408,1.170827,-2.01044031,0.57868317,0.01374752,-1.06946354,0.21411072,0.01373001,1.0
2444848.599242,1.152616,-2.01046434,0.57860202,0.01375006,-1.06944701,0.21413879,0.01373256,1.0
2444848.605325,1.102751,-2.01048573,0.57852979,0.01375232,-1.06943231,0.21416377,0.01373483,1.0
2444848.613658,1.052125,-2.01051502,0.57843084,0.01375542,-1.06941219,0.214198,0.01373794,1.0
2444848.623493,0.9818732,-2.01054959,0.57831407,0.01375908,-1.06938846,0.2142384,0.01374161,1.0
2444848.626076,0.9577504,-2.01055867,0.5782834,0.01376004,-1.06938223,0.21424902,0.01374257,1.0
2444848.629868,0.9146349,-2.01057199,0.57823837,0.01376145,-1.06937308,0.21426460000000006,0.01374399,1.0
2444848.633868,0.8718530000000001,-2.01058605,0.57819087,0.01376294,-1.06936344,0.21428104,0.01374548,1.0
2444848.636451,0.8758708000000001,-2.01059513,0.5781602,0.0137639,-1.06935722,0.21429165,0.01374644,1.0
2444848.639284,0.8457398000000002,-2.01060508,0.57812656,0.01376496,-1.06935039,0.2143033,0.0137475,1.0
2444848.646951,0.7827581,-2.01063202,0.57803551,0.01376781,-1.06933193,0.21433481,0.01375036,1.0
2444848.649368,0.7777222,-2.01064051,0.57800681,0.01376871,-1.06932611,0.21434475,0.01375126,1.0
2444848.655909,0.7352193,-2.01066349,0.57792914,0.01377114,-1.06931037,0.21437164,0.0137537,1.0
2444848.659618,0.7284713,-2.01067651,0.57788509,0.01377252,-1.06930145,0.21438689,0.01375508,1.0
2444848.6652430003,0.7812781,-2.01069627,0.57781829,0.01377462,-1.06928793,0.21441002,0.01375718,1.0
2444848.667659,0.7921414999999999,-2.01070475,0.5777896,0.01377551,-1.06928212,0.21441996,0.01375808,1.0
2444848.670451,0.8090953000000001,-2.01071456,0.57775645,0.01377655,-1.06927541,0.21443144,0.01375912,1.0
2444848.676826,0.8863228999999999,-2.01073694,0.57768074,0.01377893,-1.0692601000000002,0.21445766,0.0137615,1.0
2444848.6808680003,0.9094674,-2.01075113,0.57763274,0.01378043,-1.0692503999999998,0.21447429,0.01376301,1.0
2444848.683451,0.954958,-2.0107602,0.57760207,0.01378139,-1.0692442,0.21448492,0.01376397,1.0
2444848.688284,0.990783,-2.01077717,0.57754467,0.01378319,-1.0692326,0.2145048,0.01376577,1.0
